size,image_quality,1,2,4,8,16,32
14400,160x90,136,140,149,182,261,438
19200,160x120,135,142,154,207,309,495
25344,176x144,137,154,167,221,307,590
43200,240x180,135,142,168,213,341,570
57600,320x180,139,145,165,208,314,525
76800,320x240,135,146,169,227,355,613
129600,480x270,140,144,169,230,333,545
172800,480x360,138,151,179,237,384,659
230400,640x360,139,146,164,206,311,529
307200,640x480,54,143,169,221,353,601
360000,800x450,140,152,184,242,375,647
480000,800x600,142,158,193,272,424,793
655360,1024x640,144,164,200,278,464,749
786432,1024x768,149,165,209,300,510,897
921600,1280x720,144,162,201,268,437,771
1024000,1280x800,146,162,202,284,469,848
1228800,1280x960,150,167,210,312,497,970
