size,image_quality,1,2,4,8,16,32
14400,160x90,2255,4517,9031,18172,36096,72309
19200,160x120,1869,3571,7186,14347,29821,57294
25344,176x144,1709,3417,6587,13190,27265,54508
43200,240x180,1852,3710,7407,14812,29637,59313
57600,320x180,2268,4525,9046,18100,36259,72499
76800,320x240,1865,3746,7410,14860,29875,59722
129600,480x270,2263,4537,9054,18210,36249,72469
172800,480x360,1870,3713,7443,14932,29649,59286
230400,640x360,2266,4530,9093,18189,36239,72499
307200,640x480,1855,3722,7423,14839,29728,59358
360000,800x450,2263,4535,9064,18172,36206,72571
480000,800x600,1862,3725,7456,14971,29832,59659
655360,1024x640,2237,4476,8964,18001,35787,71806
786432,1024x768,1854,3711,7433,14935,29706,59467
921600,1280x720,2268,4522,9082,18142,36254,72667
1024000,1280x800,2151,4289,8951,18014,34267,71591
1228800,1280x960,1869,3738,7474,14955,29894,59886
