size,image_quality,1,2,4,8,16,32
14400,160x90,273,271,403,536,600,631
16000,160x100,281,287,421,554,578,663
19200,160x120,263,347,413,542,554,687
43200,240x180,336,393,543,606,635,1696
57600,320x180,395,474,538,689,745,826
64000,320x200,399,552,693,950,655,838
76800,320x240,423,485,526,849,1212,894
129600,480x270,1595,555,599,679,842,1157
144000,480x300,468,642,693,732,887,1174
172800,480x360,523,703,659,727,918,1310
230400,640x360,558,672,731,816,1939,3329
256000,640x400,559,614,1493,822,1568,1698
307200,640x480,754,1022,816,890,2175,1915
360000,800x450,581,674,730,1298,1329,2049
400000,800x500,605,685,761,1831,1422,2370
480000,800x600,623,981,819,1175,2578,2691
589824,1024x576,604,1089,1522,1172,2600,3062
655360,1024x640,1133,742,1595,1259,2006,3434
786432,1024x768,1212,776,984,3217,2320,4690
921600,1280x720,660,1905,1899,3432,2533,4685
1024000,1280x800,726,834,1139,1764,2767,5266
1228800,1280x960,747,895,2180,2934,3428,6111
1296000,1440x900,747,909,1275,1957,3373,6798
1555200,1440x1080,818,1052,1520,3115,3968,7974
2073600,1920x1080,915,1203,1766,2928,5680,10959
