size,image_quality,1,2,4,8,16,32
14400,160x90,106,100,105,103,105,106
16000,160x100,105,106,105,102,106,106
19200,160x120,100,106,101,103,101,105
43200,240x180,105,99,105,105,106,101
57600,320x180,102,104,105,104,106,104
64000,320x200,103,106,106,103,101,107
76800,320x240,106,106,100,105,106,106
129600,480x270,1115,104,102,106,107,111
144000,480x300,102,103,103,101,106,107
172800,480x360,104,100,105,101,103,114
230400,640x360,105,104,101,106,109,111
256000,640x400,105,105,106,107,113,127
307200,640x480,104,104,107,103,110,118
360000,800x450,100,101,100,109,115,126
400000,800x500,105,104,102,108,119,131
480000,800x600,105,106,104,109,122,135
589824,1024x576,104,104,108,105,120,152
655360,1024x640,104,105,109,115,118,159
786432,1024x768,100,105,107,110,131,169
921600,1280x720,101,106,103,114,131,191
1024000,1280x800,103,106,112,134,132,221
1228800,1280x960,106,105,110,117,158,197
1296000,1440x900,106,109,113,112,158,192
1555200,1440x1080,103,111,115,130,184,228
2073600,1920x1080,101,107,123,159,193,268
