size,image_quality,1,2,4,8,16,32
11,11kb,181,349,689,1404,3524,7658
13,13kb,181,349,690,1406,3524,7666
19,19kb,182,350,689,1408,3531,7689
25,25kb,181,352,693,1412,3517,7676
31,31kb,182,349,691,1409,3522,7687
70,70kb,182,354,691,1412,3535,7687
83,83kb,181,349,692,1405,3535,7699
120,120kb,181,351,689,1408,3539,7678
168,168kb,181,350,690,1404,3531,7681
218,218kb,181,349,690,1408,3540,7691
