size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,6
16000,160x100,0,0,1,1,2,5
19200,160x120,0,0,1,4,2,5
43200,240x180,0,1,1,2,4,8
57600,320x180,0,1,1,2,5,12
64000,320x200,0,2,1,3,5,14
76800,320x240,0,1,1,3,7,16
129600,480x270,1,1,2,4,13,26
144000,480x300,1,1,2,6,13,43
172800,480x360,1,2,3,8,15,37
230400,640x360,1,2,5,11,29,43
256000,640x400,1,2,7,15,24,62
307200,640x480,1,3,7,15,45,92
360000,800x450,2,4,8,15,54,68
400000,800x500,2,3,10,29,55,109
480000,800x600,2,5,20,36,75,136
589824,1024x576,2,9,21,45,93,123
655360,1024x640,6,8,25,48,101,177
786432,1024x768,3,16,32,46,117,262
921600,1280x720,4,23,38,85,146,433
1024000,1280x800,9,12,40,87,494,504
1228800,1280x960,11,22,48,102,153,812
1296000,1440x900,12,23,43,105,186,910
1555200,1440x1080,13,28,61,109,234,1814
2073600,1920x1080,19,41,77,221,529,2076
