size,image_quality,1,2,4,8,16,32
14400,160x90,87,87,88,87,89,88
19200,160x120,87,87,88,89,88,83
25344,176x144,88,87,88,88,82,89
43200,240x180,89,85,81,83,84,90
57600,320x180,89,85,87,88,90,89
76800,320x240,89,88,87,83,83,90
129600,480x270,87,88,89,84,90,94
172800,480x360,87,88,87,88,86,88
230400,640x360,88,89,87,90,90,89
307200,640x480,83,84,89,90,92,97
360000,800x450,89,88,85,89,98,106
480000,800x600,87,87,96,90,97,110
655360,1024x640,84,89,91,95,100,124
786432,1024x768,87,88,88,92,107,132
921600,1280x720,89,83,88,97,107,144
1024000,1280x800,85,89,90,101,107,152
1228800,1280x960,86,88,88,111,124,153
