size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,4,3
19200,160x120,0,0,1,1,2,5
25344,176x144,0,0,1,4,2,4
43200,240x180,0,0,1,1,3,5
57600,320x180,0,1,1,2,3,9
76800,320x240,0,1,1,2,4,9
129600,480x270,1,1,2,3,7,13
172800,480x360,1,1,3,5,10,25
230400,640x360,1,2,3,7,13,40
307200,640x480,1,2,4,12,18,41
360000,800x450,1,3,5,10,21,47
480000,800x600,2,3,7,13,30,64
655360,1024x640,3,5,9,19,38,152
786432,1024x768,3,6,11,25,49,179
921600,1280x720,3,7,13,30,56,254
1024000,1280x800,4,7,14,29,65,295
1228800,1280x960,4,8,17,42,78,426
