size,image_quality,1,2,4,8,16,32
14400,160x90,268,280,425,484,583,639
19200,160x120,272,345,423,511,573,615
25344,176x144,278,352,483,548,641,1130
43200,240x180,351,409,534,601,647,808
57600,320x180,395,481,572,936,762,800
76800,320x240,491,553,545,1093,766,872
129600,480x270,500,550,686,1280,815,1143
172800,480x360,540,608,675,750,896,1217
230400,640x360,820,618,800,1761,1127,1426
307200,640x480,533,667,739,877,1226,1784
360000,800x450,683,739,716,905,3312,2181
480000,800x600,608,1065,2022,1048,1540,3646
655360,1024x640,738,740,880,1225,1907,5048
786432,1024x768,809,748,2289,1323,2181,4100
921600,1280x720,820,1744,1015,1487,4389,5409
1024000,1280x800,1363,824,1125,3602,2695,6454
1228800,1280x960,1408,870,2630,1781,4999,5565
