size,image_quality,1,2,4,8,16,32
14400,160x90,73,129,245,496,1182,2713
16000,160x100,90,152,276,556,1394,3050
19200,160x120,100,170,314,633,1599,3453
43200,240x180,87,158,301,620,1479,3462
57600,320x180,73,130,248,489,1183,2660
64000,320x200,92,154,277,563,1402,3007
76800,320x240,100,174,315,630,1611,3527
129600,480x270,87,147,267,515,1255,2744
144000,480x300,80,143,269,553,1398,3109
172800,480x360,102,175,322,643,1503,3505
230400,640x360,88,147,268,518,1229,2711
256000,640x400,92,155,285,570,1396,3003
307200,640x480,89,160,308,628,1507,3498
360000,800x450,90,150,275,530,1251,2825
400000,800x500,80,146,276,567,1438,3176
480000,800x600,105,180,332,666,1656,3664
589824,1024x576,91,155,282,560,1276,2898
655360,1024x640,96,164,301,602,1475,3212
786432,1024x768,106,185,343,692,1603,3694
921600,1280x720,94,157,290,578,1406,2977
1024000,1280x800,101,169,312,619,1444,3247
1228800,1280x960,97,176,337,688,1746,3751
1296000,1440x900,101,172,321,638,1563,3367
1555200,1440x1080,100,182,351,714,1679,3850
2073600,1920x1080,89,163,312,620,1492,3244
