size,image_quality,1,2,4,8,16,32
14400,160x90,205,399,756,1451,2892,5772
16000,160x100,214,404,758,1465,2924,5889
19200,160x120,190,347,674,1301,2578,5061
43200,240x180,183,344,666,1324,2564,5071
57600,320x180,205,391,754,1455,2978,5729
64000,320x200,216,390,770,1469,2907,6504
76800,320x240,183,344,672,1318,2555,5094
129600,480x270,209,387,749,1454,2887,5707
144000,480x300,204,391,760,1457,2941,5846
172800,480x360,190,347,672,1278,2579,5029
230400,640x360,219,387,756,1449,2892,5692
256000,640x400,202,388,758,1462,2994,5787
307200,640x480,181,343,662,1305,2568,5052
360000,800x450,220,389,747,1452,2882,5666
400000,800x500,217,395,768,1465,2945,5769
480000,800x600,178,344,673,1301,2578,5104
589824,1024x576,208,386,749,1452,2849,5720
655360,1024x640,220,391,758,1461,2917,5818
786432,1024x768,196,341,678,1299,2541,5042
921600,1280x720,209,390,768,1440,2865,5728
1024000,1280x800,202,393,767,1466,3202,5808
1228800,1280x960,192,344,669,1280,2602,5133
1296000,1440x900,205,403,757,1481,2954,5984
1555200,1440x1080,194,346,670,1299,2545,5138
2073600,1920x1080,201,388,751,1468,2923,5734
