size,image_quality,1,2,4,8,16,32
14400,160x90,5106,10571,21523,42082,82810,166119
16000,160x100,4844,10775,20428,41088,81091,163176
19200,160x120,4224,8600,18611,35381,69849,144108
43200,240x180,3977,9333,18807,36658,69017,140009
57600,320x180,4605,10300,20157,41212,82189,159999
64000,320x200,5280,10158,20988,42433,77347,164909
76800,320x240,4340,8562,16401,37079,68513,141698
129600,480x270,5323,10485,20513,41969,84559,163521
144000,480x300,5184,10392,19866,41366,79844,162609
172800,480x360,4824,9572,19208,34296,69619,144846
230400,640x360,4364,10323,20124,42586,80806,168641
256000,640x400,3984,10077,20672,41430,77378,166774
307200,640x480,4382,9347,18619,36979,73238,153726
360000,800x450,5088,10500,20715,42336,83714,167895
400000,800x500,4855,10134,20841,41442,80721,159337
480000,800x600,3538,8304,18886,37709,67605,144556
589824,1024x576,4484,9665,21122,42267,80613,167212
655360,1024x640,4738,9846,21205,42456,82049,166101
786432,1024x768,3964,8407,17812,38310,71622,140449
921600,1280x720,4724,10610,18899,42659,83461,165912
1024000,1280x800,4816,10447,19418,40866,80670,160055
1228800,1280x960,4381,9001,17652,37373,69848,140863
1296000,1440x900,4136,10670,19753,40388,79365,159793
1555200,1440x1080,4415,9249,18482,38570,74219,145669
2073600,1920x1080,4564,9875,19569,41803,84087,167202
