resolution/frame,1,2,4,8,16,32
160x90,0.19751,0.39392,0.79504,1.59302,3.18213,6.24854
160x100,0.2168,0.44336,0.88062,1.75781,3.41431,6.95325
160x120,0.25403,0.51636,1.07166,2.08447,4.12146,8.18066
320x180,0.72937,1.45483,2.88489,5.75195,11.55627,22.97925
320x200,0.80896,1.62268,3.18713,6.36597,12.77502,25.64661
320x240,0.97449,1.94531,3.83997,7.64221,15.22119,30.46069
480x270,1.57129,3.20251,6.29968,12.69604,25.31274,50.5332
480x300,1.73132,3.495,6.99658,14.09863,27.87402,55.46899
480x360,1.29309,3.42139,5.85596,13.18066,26.38721,51.3877
640x360,1.8468,4.04114,8.98328,18.02332,34.35254,69.73718
640x400,2.77319,4.79492,9.26685,19.02112,37.64441,76.05554
640x480,2.25647,4.23438,8.61536,17.75696,33.96021,69.10229
800x450,2.09705,4.36157,8.63428,17.91089,34.70862,67.31006
800x500,2.41284,4.67615,9.46851,18.62817,36.65161,74.13013
800x600,2.30603,4.64404,9.45398,19.34888,37.99854,74.70923
1024x576,2.51111,5.06494,10.56323,21.3479,41.99744,85.57886
1024x640,2.8772,5.85303,11.75537,23.41895,44.84546,92.13574
1024x768,2.78589,5.59631,11.18396,21.75256,43.10913,93.09399
1280x720,3.42786,6.21985,12.18201,22.86279,49.06494,98.18262
1280x800,2.98547,6.19336,12.45959,22.9364,46.61987,97.98157
1280x960,3.06189,5.95996,11.69702,23.83472,49.17651,104.96484
1440x900,3.021,6.22913,11.70593,25.41614,51.28455,106.44653
1440x1080,3.25952,6.4165,13.38733,27.29492,53.33777,106.35071
1920x1080,5.74805,11.5415,23.93274,45.5365,92.75159,187.1687
