Lanczos4_0.9,1,2,4,8,16,32
160x90,0.23,0.468,0.919,1.855,3.719,7.355
160x100,0.253,0.519,1.014,2.021,4.022,8.142
160x120,0.299,0.601,1.224,2.403,4.762,9.515
320x180,0.87,1.723,3.418,6.816,13.642,27.276
320x200,0.944,1.908,3.79,7.553,15.216,30.316
320x240,1.134,2.28,4.531,9.011,18.11,36.329
480x270,1.221,3.111,5.19,10.404,22.287,42.787
480x300,1.431,3.144,6.103,11.228,24.812,48.384
480x360,1.586,3.25,7.41,14.725,32.306,60.602
640x360,2.052,3.928,8.107,17.042,33.636,65.778
640x400,2.413,4.658,9.107,18.61,35.835,72.2
640x480,2.234,4.402,8.676,17.467,35.142,69.259
800x450,2.483,5.048,10.062,21.191,43.27,83.724
800x500,2.346,4.938,10.042,19.96,39.862,79.337
800x600,2.528,5.128,10.303,20.858,41.41,83.581
1024x576,2.709,5.496,11.474,22.641,45.188,90.532
1024x640,2.792,5.636,11.593,22.738,43.392,91.626
1024x768,2.738,5.569,11.085,22.301,42.569,94.356
1280x720,3.424,6.378,11.949,22.708,48.904,98.92
1280x800,2.993,6.072,12.529,22.784,46.736,98.448
1280x960,3.098,5.676,11.563,24.876,50.932,106.229
1440x900,3.071,7.103,13.289,29.629,58.132,111.981
1440x1080,5.61,10.779,21.926,42.284,84.808,172.973
1920x1080,5.842,12.254,24.732,47.645,98.571,200.335
