resolution/frame,1,2,4,8,16,32
160x90,0.16577,0.32678,0.65125,1.34949,2.65796,5.2218
160x100,0.18274,0.35974,0.72961,1.4563,2.87244,5.70593
160x120,0.21313,0.427,0.87769,1.73682,3.41187,6.80676
320x180,0.60083,1.20374,2.39197,4.77051,9.64746,19.07776
320x200,0.66003,1.34265,2.66504,5.31104,10.59668,21.07434
320x240,0.79761,1.61243,3.15051,6.35669,12.63367,25.34155
480x270,1.2948,2.59753,5.26001,10.34534,21.09607,42.05115
480x300,1.46057,2.8877,5.7583,11.61938,23.19324,46.13
480x360,1.82629,3.43604,6.91394,13.85303,27.72192,54.60486
640x360,1.55115,3.66492,6.73621,14.86328,29.5896,60.27478
640x400,2.2937,3.75403,7.27002,16.53491,32.89001,64.37646
640x480,2.71973,4.65845,8.92847,19.17761,38.78894,75.64917
800x450,2.17493,4.21448,8.30762,17.28174,33.25159,64.66455
800x500,2.41907,4.38818,9.50989,18.3999,36.83398,72.13269
800x600,2.29053,4.72217,9.38171,18.49988,37.01965,72.70923
1024x576,2.83899,5.70874,12.06165,22.88867,44.51758,91.14868
1024x640,2.72986,5.44385,11.26367,21.85657,41.94592,87.03442
1024x768,2.86475,5.69507,11.21094,21.95911,43.64551,91.55383
1280x720,3.52295,6.29895,12.05383,23.33228,46.61206,96.526
1280x800,2.88831,5.974,12.10181,22.91687,45.453,93.16943
1280x960,3.15649,6.24268,12.24536,24.53601,48.81958,104.54163
1440x900,3.05713,6.19324,12.05737,25.06592,49.54187,103.38696
1440x1080,3.09399,6.40027,12.49976,26.96655,53.69189,107.83838
1920x1080,3.48389,7.09741,14.59204,29.16333,57.97168,116.55139
