size,image_quality,1,2,4,8,16,32
14400,160x90,269,281,416,505,549,620
19200,160x120,265,336,466,589,617,618
25344,176x144,277,407,504,619,793,816
43200,240x180,338,471,662,607,664,1553
57600,320x180,417,498,629,893,1264,807
76800,320x240,409,556,684,1035,709,956
129600,480x270,498,629,714,680,1723,1140
172800,480x360,557,615,1072,978,928,1317
230400,640x360,567,813,680,806,1016,1429
307200,640x480,617,766,721,1366,1250,1830
360000,800x450,591,676,1247,1935,1300,2074
480000,800x600,724,676,876,1057,3251,2692
655360,1024x640,835,1205,911,1285,3753,3497
786432,1024x768,669,1766,1004,1358,2120,3929
921600,1280x720,652,763,994,1419,4512,5246
1024000,1280x800,1419,813,1130,1693,5035,6648
1228800,1280x960,1419,937,2850,3771,3251,7682
