size,image_quality,1,2,4,8,16,32
14400,160x90,11,20,25,38,47,151
16000,160x100,11,21,26,35,46,76
19200,160x120,20,77,23,32,53,89
43200,240x180,20,55,94,129,102,163
57600,320x180,19,35,37,73,210,257
64000,320x200,31,23,53,118,134,339
76800,320x240,52,126,104,118,231,370
129600,480x270,58,49,145,168,295,2594
144000,480x300,41,58,155,169,543,682
172800,480x360,38,146,219,440,2705,890
230400,640x360,71,163,163,305,440,904
256000,640x400,123,104,142,276,653,1047
307200,640x480,71,100,166,524,690,1392
360000,800x450,141,138,354,540,901,1486
400000,800x500,158,187,242,536,925,4022
480000,800x600,166,127,218,543,921,6809
589824,1024x576,100,448,363,704,1483,8766
655360,1024x640,159,288,420,773,1409,2549
786432,1024x768,254,416,491,839,1781,3535
921600,1280x720,134,321,605,3766,1952,21535
1024000,1280x800,204,369,576,1128,2082,4079
1228800,1280x960,195,299,840,3789,2563,14146
1296000,1440x900,371,344,690,1325,2631,5226
1555200,1440x1080,232,713,5547,1560,14730,15459
2073600,1920x1080,315,575,5188,2003,4494,14574
