size,image_quality,1,2,4,8,16,32
14400,160x90,12,13,17,27,49,96
19200,160x120,11,13,17,30,57,114
25344,176x144,13,16,20,40,72,142
43200,240x180,12,15,22,39,76,149
57600,320x180,13,16,22,38,72,142
76800,320x240,13,17,24,44,84,169
129600,480x270,13,18,25,44,83,164
172800,480x360,14,19,28,51,98,196
230400,640x360,13,18,26,44,85,170
307200,640x480,14,18,29,52,100,203
360000,800x450,15,21,33,59,115,228
480000,800x600,17,24,37,72,141,278
655360,1024x640,18,26,43,80,157,313
786432,1024x768,19,29,48,91,179,359
921600,1280x720,19,29,49,91,178,355
1024000,1280x800,20,31,53,99,196,389
1228800,1280x960,22,34,60,114,226,451
