size,image_quality,1,2,4,8,16,32
14400,160x90,87,144,257,502,1193,2719
19200,160x120,101,171,315,627,1623,3471
25344,176x144,114,196,368,731,1887,4078
43200,240x180,88,159,303,616,1583,3513
57600,320x180,75,133,248,504,1181,2746
76800,320x240,104,173,319,637,1487,3408
129600,480x270,89,149,265,516,1152,2703
172800,480x360,104,176,324,650,1552,3647
230400,640x360,89,148,267,517,1201,2795
307200,640x480,89,161,306,631,1498,3481
360000,800x450,91,150,275,536,1181,2774
480000,800x600,106,180,336,674,1604,3581
655360,1024x640,97,166,301,602,1423,3195
786432,1024x768,108,187,344,692,1721,3693
921600,1280x720,94,158,293,575,1323,2982
1024000,1280x800,99,169,311,624,1422,3250
1228800,1280x960,97,176,337,690,1603,3683
