size,image_quality,1,2,4,8,16,32
14400,160x90,45,90,179,358,712,1432
19200,160x120,41,81,162,323,646,1291
25344,176x144,38,76,150,301,601,1201
43200,240x180,41,81,161,320,645,1283
57600,320x180,45,89,177,353,707,1412
76800,320x240,40,80,161,321,641,1282
129600,480x270,44,89,177,353,707,1411
172800,480x360,40,81,161,321,641,1281
230400,640x360,45,89,177,354,707,1413
307200,640x480,40,80,160,321,641,1282
360000,800x450,44,89,177,354,705,1411
480000,800x600,40,80,160,320,641,1280
655360,1024x640,45,90,181,361,722,1442
786432,1024x768,40,81,161,322,643,1282
921600,1280x720,45,89,176,350,702,1406
1024000,1280x800,46,91,182,362,724,1448
1228800,1280x960,40,81,161,322,644,1292
