size,image_quality,1,2,4,8,16,32
14400,160x90,45,90,179,358,715,1430
16000,160x100,46,93,186,372,739,1487
19200,160x120,41,82,164,328,655,1311
43200,240x180,41,82,164,327,655,1307
57600,320x180,45,91,180,361,720,1442
64000,320x200,47,93,185,371,742,1485
76800,320x240,41,82,164,326,652,1302
129600,480x270,45,90,180,360,718,1437
144000,480x300,46,92,184,367,735,1468
172800,480x360,41,81,162,325,649,1296
230400,640x360,45,90,181,360,719,1437
256000,640x400,46,92,183,365,731,1461
307200,640x480,41,82,163,325,649,1298
360000,800x450,45,90,179,357,715,1432
400000,800x500,46,92,183,366,732,1462
480000,800x600,41,82,163,325,654,1300
589824,1024x576,45,89,178,355,708,1416
655360,1024x640,46,92,183,367,732,1460
786432,1024x768,41,82,163,326,651,1300
921600,1280x720,44,89,177,355,709,1414
1024000,1280x800,46,92,183,367,734,1465
1228800,1280x960,41,81,162,323,646,1295
1296000,1440x900,46,92,184,369,734,1468
1555200,1440x1080,40,81,162,323,647,1292
2073600,1920x1080,45,90,179,358,717,1432
