size,image_quality,1,2,4,8,16,32
14400,160x90,4420,9780,21427,42933,82806,172758
19200,160x120,4065,8986,18462,37335,73245,148085
25344,176x144,4255,8655,17317,30682,67318,138178
43200,240x180,4631,9031,18687,36944,74702,144358
57600,320x180,4903,10812,21573,42552,87465,173939
76800,320x240,4082,8466,19389,38104,73261,149315
129600,480x270,4664,9830,20708,41303,79579,165729
172800,480x360,4483,9198,18996,36278,75076,150389
230400,640x360,4175,10685,21271,43513,85215,161260
307200,640x480,4359,7977,18855,38828,74397,149655
360000,800x450,4653,10301,20757,42929,80103,168736
480000,800x600,4507,9485,19295,36969,72864,149661
655360,1024x640,4846,10666,20468,42110,82277,169760
786432,1024x768,4134,7988,17132,37133,75004,146049
921600,1280x720,4716,10562,20866,41101,85307,170362
1024000,1280x800,4903,10459,21151,42475,81635,169873
1228800,1280x960,4603,9278,18087,35739,73597,149178
