size,image_quality,1,2,4,8,16,32
14400,160x90,272,275,404,479,577,673
16000,160x100,273,280,412,482,553,760
19200,160x120,279,347,450,518,569,747
43200,240x180,337,481,553,626,806,741
57600,320x180,418,459,635,610,671,792
64000,320x200,420,627,541,615,752,829
76800,320x240,402,580,545,747,745,947
129600,480x270,507,673,812,889,835,1118
144000,480x300,505,603,687,1010,959,2949
172800,480x360,472,597,668,720,899,1286
230400,640x360,572,695,691,844,1463,1515
256000,640x400,613,603,687,1320,1126,3672
307200,640x480,601,636,751,891,2239,1817
360000,800x450,698,680,1198,972,3055,2107
400000,800x500,558,678,778,986,1443,4232
480000,800x600,721,918,1277,1174,1616,3714
589824,1024x576,615,741,1463,1321,1808,3163
655360,1024x640,753,827,1644,2602,3811,3459
786432,1024x768,682,773,1013,1409,3333,5009
921600,1280x720,943,815,1038,1545,4804,5664
1024000,1280x800,704,859,1122,1610,2697,5047
1228800,1280x960,756,915,1257,1929,3358,7625
1296000,1440x900,763,2624,1740,2049,3583,7409
1555200,1440x1080,785,976,1447,2311,5805,7913
2073600,1920x1080,827,1136,1706,3373,6228,10698
