size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1128,5982,3,7
16000,160x100,0,0,1,2,3,5
19200,160x120,0,1,1,2,3,5
43200,240x180,0,1,1,3,6,9
57600,320x180,1,1,3,3,10,18
64000,320x200,1,1,3,5,9,21
76800,320x240,1,2,3,5,8,14
129600,480x270,1,3,4,6,11,22
144000,480x300,2,4,5,9,13,25
172800,480x360,2,2,5,9,18,35
230400,640x360,2,3,6,12,24,46
256000,640x400,2,6,12,13,26,75
307200,640x480,4,4,8,16,66,61
360000,800x450,2,6,9,18,36,135
400000,800x500,3,12,10,20,39,176
480000,800x600,7,6,12,24,80,93
589824,1024x576,4,14,15,29,58,238
655360,1024x640,4,8,17,32,63,126
786432,1024x768,5,10,19,38,76,188
921600,1280x720,6,11,22,44,88,334
1024000,1280x800,7,22,25,48,98,199
1228800,1280x960,8,15,30,59,126,234
1296000,1440x900,8,16,31,62,223,244
1555200,1440x1080,10,20,82,73,147,5120
2073600,1920x1080,13,25,100,107,194,419
