size,image_quality,1,2,4,8,16,32
14400,160x90,9,13,1145,5998,22,38
16000,160x100,10,9,12,17,20,30
19200,160x120,8,12,16,25,24,45
43200,240x180,15,18,17,34,44,59
57600,320x180,14,20,25,42,52,95
64000,320x200,15,19,21,29,50,98
76800,320x240,15,21,31,37,56,101
129600,480x270,20,26,30,60,79,147
144000,480x300,21,28,32,52,86,161
172800,480x360,30,37,48,74,108,220
230400,640x360,31,39,63,81,159,284
256000,640x400,23,48,54,83,166,322
307200,640x480,35,37,69,113,238,367
360000,800x450,29,50,76,115,223,497
400000,800x500,41,50,70,119,256,559
480000,800x600,39,52,86,142,2639,537
589824,1024x576,46,77,98,185,5161,813
655360,1024x640,42,75,117,192,385,767
786432,1024x768,55,86,124,225,2914,936
921600,1280x720,60,85,145,275,524,1207
1024000,1280x800,67,7078,165,291,572,5824
1228800,1280x960,62,108,188,353,727,1387
1296000,1440x900,75,120,203,361,853,1462
1555200,1440x1080,80,7009,279,434,885,6554
2073600,1920x1080,93,178,350,4022,1182,8064
