size,image_quality,1,2,4,8,16,32
14400,160x90,65,64,64,64,65,64
19200,160x120,64,65,65,66,65,64
25344,176x144,65,64,65,64,64,65
43200,240x180,64,65,66,66,65,66
57600,320x180,65,66,66,65,67,68
76800,320x240,65,65,63,65,66,70
129600,480x270,64,63,66,64,65,72
172800,480x360,63,63,65,67,67,72
230400,640x360,64,66,66,66,67,72
307200,640x480,64,65,66,66,69,77
360000,800x450,65,66,64,71,75,88
480000,800x600,65,66,67,70,83,95
655360,1024x640,64,65,69,74,81,117
786432,1024x768,66,66,67,70,97,130
921600,1280x720,66,66,67,86,102,141
1024000,1280x800,66,67,66,84,102,146
1228800,1280x960,66,67,70,95,113,150
