size,image_quality,1,2,4,8,16,32
14400,160x90,64,64,63,63,65,65
19200,160x120,63,63,64,63,63,64
25344,176x144,61,64,64,62,62,64
43200,240x180,64,63,64,63,72,66
57600,320x180,63,64,65,65,64,66
76800,320x240,63,63,64,63,64,68
129600,480x270,63,63,66,64,64,69
172800,480x360,63,64,63,65,68,67
230400,640x360,62,65,67,65,67,70
307200,640x480,63,62,66,66,68,74
360000,800x450,63,62,65,66,74,83
480000,800x600,64,64,67,67,77,89
655360,1024x640,63,65,65,71,77,107
786432,1024x768,64,65,69,68,78,116
921600,1280x720,62,64,66,70,82,121
1024000,1280x800,62,64,67,76,92,132
1228800,1280x960,63,64,67,90,103,133
