size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,5
16000,160x100,0,0,0,1,1,3
19200,160x120,0,0,1,1,4,3
43200,240x180,3,1,1,1,3,5
57600,320x180,0,1,1,2,3,7
64000,320x200,0,1,1,2,4,7
76800,320x240,0,2,1,2,4,9
129600,480x270,1,1,2,6,7,13
144000,480x300,1,1,4,4,8,16
172800,480x360,1,1,3,5,11,20
230400,640x360,1,2,3,9,16,30
256000,640x400,1,2,4,7,15,40
307200,640x480,1,2,4,10,17,36
360000,800x450,1,3,5,10,24,48
400000,800x500,1,3,6,11,27,50
480000,800x600,2,4,7,14,29,64
589824,1024x576,2,5,8,19,35,80
655360,1024x640,2,5,9,20,41,174
786432,1024x768,3,6,11,25,49,228
921600,1280x720,3,6,14,32,57,278
1024000,1280x800,3,7,16,32,71,295
1228800,1280x960,4,9,17,40,73,399
1296000,1440x900,5,10,17,43,89,477
1555200,1440x1080,5,11,23,52,162,555
2073600,1920x1080,8,16,30,69,370,1134
