size,image_quality,1,2,4,8,16,32
14400,160x90,5148,10154,21352,40715,84793,173771
16000,160x100,5313,10567,21254,43128,78740,164904
19200,160x120,4347,9398,18216,37761,75044,146175
43200,240x180,4448,9173,17183,37008,69788,147298
57600,320x180,4837,10871,19098,42075,81828,163899
64000,320x200,5115,10310,21502,42284,82369,163319
76800,320x240,3821,8973,17948,37803,73076,142967
129600,480x270,5363,10541,20935,41020,82348,171607
144000,480x300,5240,10080,21007,39529,81211,166094
172800,480x360,3911,8443,19250,38074,75130,150634
230400,640x360,4795,10597,20252,41612,83590,165792
256000,640x400,5195,10035,20673,40912,81069,160796
307200,640x480,3995,8902,17906,38659,72811,148448
360000,800x450,3993,9142,20708,41729,81474,165166
400000,800x500,4521,10726,21117,42140,80428,169972
480000,800x600,4474,9427,18068,35874,73103,152038
589824,1024x576,5256,10400,21346,42942,84676,170044
655360,1024x640,4363,9840,19908,42347,83141,168116
786432,1024x768,4112,9123,17256,38126,68849,145583
921600,1280x720,5318,10551,21712,42651,86420,174375
1024000,1280x800,4143,10354,19878,41313,79824,165706
1228800,1280x960,4755,8735,18244,38482,74359,148506
1296000,1440x900,5615,10251,20400,42369,84467,166362
1555200,1440x1080,3949,9495,19448,38871,73337,151524
2073600,1920x1080,5103,11183,21649,43245,86935,167139
