size,image_quality,1,2,4,8,16,32
14400,160x90,202,395,736,1458,3069,5934
16000,160x100,223,398,755,1465,2932,5797
19200,160x120,182,345,671,1302,2543,5085
43200,240x180,179,345,667,1276,2534,5018
57600,320x180,218,391,758,1445,2901,5728
64000,320x200,204,402,771,1460,2927,5765
76800,320x240,198,344,671,1297,2573,5102
129600,480x270,214,389,760,1458,2883,5714
144000,480x300,205,405,770,1455,2904,5784
172800,480x360,181,344,671,1300,2588,5049
230400,640x360,205,396,760,1434,3154,5709
256000,640x400,208,405,756,1460,2928,5769
307200,640x480,192,343,674,1295,2562,5020
360000,800x450,207,398,748,1469,2881,5709
400000,800x500,206,394,757,1463,2905,5800
480000,800x600,181,344,684,1300,2539,5022
589824,1024x576,217,396,749,1454,2887,5730
655360,1024x640,222,392,755,1474,2899,5759
786432,1024x768,189,344,660,1306,2546,5059
921600,1280x720,220,400,762,1444,2880,5741
1024000,1280x800,203,399,770,1496,2957,5819
1228800,1280x960,181,343,673,1306,2590,5062
1296000,1440x900,210,393,756,1467,2967,5829
1555200,1440x1080,198,353,666,1301,2556,5101
2073600,1920x1080,203,390,764,1465,2903,5770
