size,image_quality,1,2,4,8,16,32
11,11kb,5180,10255,21824,41905,85992,170115
13,13kb,4799,9642,21618,43186,85080,166912
19,19kb,5326,10248,20793,43714,87131,172651
25,25kb,5222,10209,21093,42649,86939,173070
31,31kb,4627,10566,21514,42345,83158,167758
70,70kb,4835,10681,19969,42957,84429,170909
83,83kb,4908,10611,21164,44091,86579,172197
120,120kb,5492,10205,20917,42400,82012,171397
168,168kb,5032,10880,21603,43575,83558,170586
218,218kb,5358,10100,21436,43966,83092,170109
