size,image_quality,1,2,4,8,16,32
11,11kb,203,381,744,1448,2867,5744
13,13kb,217,387,746,1434,3206,5672
19,19kb,208,394,750,1449,2892,5695
25,25kb,215,391,760,1449,2971,6347
31,31kb,202,386,751,1448,2896,5729
70,70kb,202,388,761,1479,2916,5947
83,83kb,206,389,762,1498,2932,5717
120,120kb,218,387,760,1469,2924,5773
168,168kb,218,394,752,1503,2959,5725
218,218kb,210,383,752,1482,2955,5755
