size,image_quality,1,2,4,8,16,32
14400,160x90,2241,4488,8978,17977,35909,71830
16000,160x100,2208,4437,9064,18171,35465,70979
19200,160x120,1792,3593,7180,14379,28716,57406
43200,240x180,1799,3590,7185,14390,28755,57451
57600,320x180,2258,4514,9023,18072,36151,72270
64000,320x200,2227,4437,8868,17710,35722,71085
76800,320x240,1867,3733,7457,14948,30432,59744
129600,480x270,2256,4502,9014,18215,36080,72144
144000,480x300,2231,4473,8935,17870,35772,71488
172800,480x360,1799,3598,7203,14416,28792,57646
230400,640x360,2262,4493,8984,18012,36020,72030
256000,640x400,2157,4313,8620,17766,34555,69053
307200,640x480,1803,3605,7216,14514,28888,57735
360000,800x450,2251,4494,8983,17959,36030,72295
400000,800x500,2226,4447,8881,17761,35487,71095
480000,800x600,1802,3623,7198,14442,28833,57656
589824,1024x576,2250,4504,9028,18068,36022,72200
655360,1024x640,2141,4295,8590,17224,34293,68755
786432,1024x768,1805,3615,7218,14436,28854,57672
921600,1280x720,2192,4400,8758,17540,35102,70125
1024000,1280x800,2168,4450,8908,17835,34572,71654
1228800,1280x960,1886,3740,8144,15020,31479,60054
1296000,1440x900,2229,4444,8891,17806,35503,71059
1555200,1440x1080,1805,3629,7215,14436,28921,57835
2073600,1920x1080,2313,4613,10400,18242,36957,72814
