size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,0,1,1,3
19200,160x120,0,0,1,1,4,3
43200,240x180,0,0,1,1,3,5
57600,320x180,0,1,1,2,4,9
64000,320x200,0,1,1,2,4,9
76800,320x240,0,1,1,2,4,9
129600,480x270,1,3,2,3,7,14
144000,480x300,1,1,2,4,8,15
172800,480x360,1,1,3,5,11,22
230400,640x360,1,2,4,9,14,33
256000,640x400,1,2,4,8,15,37
307200,640x480,1,2,5,9,21,37
360000,800x450,1,3,5,11,24,47
400000,800x500,2,3,6,13,30,54
480000,800x600,2,4,7,15,34,72
589824,1024x576,2,5,9,20,42,87
655360,1024x640,2,5,10,19,47,97
786432,1024x768,4,7,12,28,54,123
921600,1280x720,3,8,14,32,68,157
1024000,1280x800,4,8,15,39,73,167
1228800,1280x960,5,9,18,40,87,193
1296000,1440x900,5,10,18,44,86,220
1555200,1440x1080,7,12,26,52,104,411
2073600,1920x1080,9,15,30,68,148,1126
