size,image_quality,1,2,4,8,16,32
14400,160x90,62,62,64,61,63,62
16000,160x100,63,64,62,62,64,62
19200,160x120,63,61,63,62,62,64
43200,240x180,61,64,62,62,63,66
57600,320x180,61,61,63,63,63,63
64000,320x200,62,62,61,64,62,65
76800,320x240,63,62,62,63,65,65
129600,480x270,64,64,65,65,64,69
144000,480x300,61,63,64,62,65,67
172800,480x360,64,64,63,63,66,69
230400,640x360,61,63,63,64,65,68
256000,640x400,64,63,64,64,69,76
307200,640x480,61,62,63,65,74,80
360000,800x450,64,64,63,69,72,81
400000,800x500,63,63,64,64,74,82
480000,800x600,63,64,64,65,78,87
589824,1024x576,63,64,64,68,78,105
655360,1024x640,64,63,66,72,75,107
786432,1024x768,61,65,64,68,84,116
921600,1280x720,63,63,66,71,86,127
1024000,1280x800,63,65,69,76,84,131
1228800,1280x960,62,65,64,79,107,136
1296000,1440x900,62,64,66,82,106,141
1555200,1440x1080,62,67,73,80,118,148
2073600,1920x1080,63,66,78,106,132,187
