size,image_quality,1,2,4,8,16,32
14400,160x90,67,66,67,67,67,67
16000,160x100,66,67,67,67,67,69
19200,160x120,66,67,67,67,67,68
43200,240x180,67,67,66,68,67,69
57600,320x180,66,67,67,67,67,68
64000,320x200,66,67,67,67,67,69
76800,320x240,67,67,67,68,68,69
129600,480x270,66,66,66,67,68,73
144000,480x300,66,68,67,67,69,71
172800,480x360,67,68,66,67,69,76
230400,640x360,66,66,67,68,70,73
256000,640x400,67,67,68,69,75,83
307200,640x480,67,67,67,68,76,85
360000,800x450,66,66,67,72,79,90
400000,800x500,67,67,68,69,79,91
480000,800x600,67,67,68,69,82,93
589824,1024x576,66,68,70,71,86,117
655360,1024x640,67,67,72,77,83,121
786432,1024x768,68,67,69,72,94,134
921600,1280x720,66,67,69,76,95,142
1024000,1280x800,67,67,74,83,90,145
1228800,1280x960,67,69,70,84,118,154
1296000,1440x900,67,72,75,77,123,152
1555200,1440x1080,69,73,78,87,133,166
2073600,1920x1080,68,70,83,119,146,209
