size,image_quality,1,2,4,8,16,32
14400,160x90,265,271,403,477,624,596
16000,160x100,269,281,424,483,555,642
19200,160x120,271,351,415,505,537,637
43200,240x180,337,475,577,603,966,718
57600,320x180,419,487,600,969,744,798
64000,320x200,419,485,688,626,743,2000
76800,320x240,395,614,552,662,1486,865
129600,480x270,488,593,615,661,1333,1057
144000,480x300,552,547,673,716,932,2642
172800,480x360,541,842,717,752,874,3098
230400,640x360,589,619,660,834,1833,1518
256000,640x400,571,688,1375,2119,2759,3397
307200,640x480,623,968,741,888,2720,1821
360000,800x450,612,744,1756,973,1307,3789
400000,800x500,676,669,733,1074,1278,3919
480000,800x600,924,679,893,1136,1531,2699
589824,1024x576,637,1461,936,1181,3643,3203
655360,1024x640,1050,754,930,1181,1882,3396
786432,1024x768,1121,1758,948,2935,2121,3768
921600,1280x720,676,1072,991,1463,2621,4439
1024000,1280x800,742,876,1053,1552,2792,4867
1228800,1280x960,726,896,2615,1805,3221,5786
1296000,1440x900,715,938,1226,2868,3317,7099
1555200,1440x1080,759,953,2952,2216,3935,7089
2073600,1920x1080,870,1052,2642,2799,4896,9547
