size,image_quality,1,2,4,8,16,32
14400,160x90,95,96,97,92,98,96
16000,160x100,97,96,96,98,94,99
19200,160x120,96,98,93,97,94,99
43200,240x180,93,97,93,98,98,96
57600,320x180,98,98,93,97,97,98
64000,320x200,96,96,97,98,94,97
76800,320x240,92,95,98,96,98,99
129600,480x270,98,90,97,94,94,101
144000,480x300,96,97,93,97,98,93
172800,480x360,95,98,93,98,97,103
230400,640x360,92,96,94,99,101,99
256000,640x400,98,97,100,99,102,111
307200,640x480,98,92,98,98,104,113
360000,800x450,98,97,96,99,103,114
400000,800x500,97,93,94,100,103,111
480000,800x600,97,97,112,101,110,119
589824,1024x576,98,99,98,101,108,136
655360,1024x640,91,99,103,103,110,138
786432,1024x768,97,98,101,103,117,144
921600,1280x720,97,99,95,104,121,154
1024000,1280x800,93,98,98,107,124,165
1228800,1280x960,93,99,94,111,133,168
1296000,1440x900,93,99,96,113,137,169
1555200,1440x1080,97,101,102,113,148,178
2073600,1920x1080,97,96,112,137,159,215
