size,image_quality,1,2,4,8,16,32
14400,160x90,584,1270,1873,3917,10035,17124
16000,160x100,677,1022,1936,3896,10135,16763
19200,160x120,404,1076,1932,4030,10096,17092
43200,240x180,414,1244,1721,3946,8473,17266
57600,320x180,627,1216,1773,3984,10484,17188
64000,320x200,685,1016,1913,3947,10127,17080
76800,320x240,828,1406,2066,3839,9573,17108
129600,480x270,741,1234,1935,3844,10051,17058
144000,480x300,587,1056,1797,4002,10079,17300
172800,480x360,819,1133,1879,4114,10100,17230
230400,640x360,584,1148,2030,3805,9924,17233
256000,640x400,834,1146,1751,3889,10187,17106
307200,640x480,739,1258,1965,3992,10281,17136
360000,800x450,565,1094,1775,4055,10227,17636
400000,800x500,749,1097,1731,3825,10056,17714
480000,800x600,575,1068,1762,3985,10033,17777
589824,1024x576,719,999,1792,3827,10049,17857
655360,1024x640,774,968,1808,3995,10026,17838
786432,1024x768,598,1112,1797,3942,10067,17679
921600,1280x720,643,987,1918,4130,10699,17911
1024000,1280x800,621,1261,1923,3856,10459,17745
1228800,1280x960,551,1155,1844,4090,10504,17796
1296000,1440x900,847,1223,1847,4003,10581,17938
1555200,1440x1080,442,1144,1799,4141,10544,17918
2073600,1920x1080,440,1016,1715,4467,10658,17689
