size,image_quality,1,2,4,8,16,32
14400,160x90,75,131,251,504,1186,2733
16000,160x100,90,152,278,559,1403,3119
19200,160x120,101,171,317,633,1610,3474
43200,240x180,88,158,303,640,1543,3840
57600,320x180,74,132,251,494,1195,2664
64000,320x200,91,154,284,562,1390,3060
76800,320x240,102,178,322,648,1573,3687
129600,480x270,88,147,264,523,1219,2782
144000,480x300,80,142,270,552,1396,3041
172800,480x360,103,177,329,653,1656,3596
230400,640x360,89,147,270,521,1215,2704
256000,640x400,93,157,290,575,1429,3148
307200,640x480,91,163,315,628,1639,3539
360000,800x450,90,151,275,549,1342,2850
400000,800x500,81,147,279,567,1415,3173
480000,800x600,104,179,332,664,1687,3704
589824,1024x576,93,155,290,560,1288,3012
655360,1024x640,97,165,305,605,1529,3341
786432,1024x768,108,186,341,700,1671,3925
921600,1280x720,95,162,309,569,1329,2989
1024000,1280x800,101,172,312,625,1425,3224
1228800,1280x960,96,177,338,696,1626,3753
1296000,1440x900,104,176,323,644,1568,3308
1555200,1440x1080,102,185,358,729,1828,3888
2073600,1920x1080,90,163,313,620,1456,3230
