size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,2,2,5
19200,160x120,0,1,1,2,3,5
25344,176x144,0,1,1,3,3,7
43200,240x180,1,1,2,4,7,13
57600,320x180,1,2,2,3,9,18
76800,320x240,1,1,3,4,7,15
129600,480x270,1,2,3,6,12,23
172800,480x360,2,3,10,20,18,36
230400,640x360,2,3,6,12,23,38
307200,640x480,6,4,8,16,31,60
360000,800x450,4,5,9,35,36,71
480000,800x600,3,11,12,24,47,192
655360,1024x640,9,8,29,56,138,128
786432,1024x768,11,10,42,68,180,150
921600,1280x720,6,12,54,46,154,177
1024000,1280x800,7,13,25,49,97,225
1228800,1280x960,8,17,70,58,209,234
