size,image_quality,1,2,4,8,16,32
14400,160x90,12,11,13,18,24,38
19200,160x120,10,13,14,25,27,43
25344,176x144,10,12,16,20,32,37
43200,240x180,13,20,25,33,36,71
57600,320x180,15,21,27,34,44,95
76800,320x240,16,22,28,41,53,112
129600,480x270,20,25,33,57,92,155
172800,480x360,20,32,55,80,121,218
230400,640x360,29,28,54,76,145,256
307200,640x480,32,48,68,93,186,356
360000,800x450,26,52,73,129,225,420
480000,800x600,41,56,95,146,280,654
655360,1024x640,54,74,125,228,458,752
786432,1024x768,55,81,156,267,2917,904
921600,1280x720,47,78,179,2449,588,1040
1024000,1280x800,66,98,161,309,6659,4879
1228800,1280x960,64,238,233,373,797,13086
