size,image_quality,1,2,4,8,16,32
14400,160x90,208,393,766,1448,2874,5717
19200,160x120,205,341,667,1285,2575,5033
25344,176x144,176,323,616,1227,2402,4744
43200,240x180,197,352,668,1269,2557,5096
57600,320x180,214,397,729,1441,2909,5680
76800,320x240,190,343,666,1278,2597,5025
129600,480x270,224,393,759,1444,2901,5702
172800,480x360,182,343,667,1271,2552,5038
230400,640x360,208,393,745,1440,2902,5718
307200,640x480,190,343,678,1294,2554,5127
360000,800x450,202,389,741,1447,2945,5700
480000,800x600,184,343,666,1287,2586,5034
655360,1024x640,218,398,757,1457,2974,5835
786432,1024x768,184,347,677,1290,2686,5033
921600,1280x720,207,388,758,1437,2898,5734
1024000,1280x800,208,389,764,1457,2963,5746
1228800,1280x960,179,343,653,1295,2553,5113
