size,image_quality,1,2,4,8,16,32
14400,160x90,5604,10965,21694,43066,85590,172565
19200,160x120,4656,8714,18212,37415,72922,144733
25344,176x144,4041,7850,15489,34007,66905,130311
43200,240x180,4461,9003,17726,36915,74570,149342
57600,320x180,5171,10355,19952,40207,86294,170248
76800,320x240,4668,9281,18704,37494,71389,151660
129600,480x270,4930,10178,20325,39355,83523,169573
172800,480x360,4680,9232,19124,37289,69994,143418
230400,640x360,4961,10458,20743,42546,82767,163713
307200,640x480,4756,9073,18379,35018,72239,146770
360000,800x450,4720,11272,21939,42452,85903,169867
480000,800x600,4281,8514,17283,36180,73284,145022
655360,1024x640,5001,9653,18802,42449,86520,171347
786432,1024x768,4219,9073,18632,38399,74077,144563
921600,1280x720,4911,10105,19879,41519,85507,169720
1024000,1280x800,4918,11121,21292,40216,80306,165511
1228800,1280x960,4378,9450,18757,38134,68027,145326
