Cubic_0.1,1,2,4,8,16,32
160x90,154.913,140.8,144.422,152.534,163.342,249.723
160x100,140.624,141.183,144.284,150.126,165.437,252.853
160x120,140.268,140.412,145.548,152.421,166.784,252.359
320x180,138.51,141.396,146.874,210.695,230.726,319.012
320x200,140.065,142.401,145.655,214.565,230.513,320.799
320x240,140.469,141.997,144.454,215.271,231.628,328.426
480x270,140.14,142.132,204.152,219.277,297.331,395.573
480x300,140.485,143.79,206.834,215.394,298.039,399.594
480x360,140.856,141.214,208.248,280.236,303.91,450.969
640x360,141.211,203.63,207.188,283.344,366.919,472.434
640x400,140.313,205.074,210.312,278.257,368.037,474.897
640x480,141.443,203.663,212.111,286.775,375.674,508.194
800x450,142.007,202.267,272.819,282.497,431.264,520.027
800x500,143.188,207.302,271.685,291.302,424.627,542.736
800x600,201.057,203.771,275.724,353.38,446.936,531.063
1024x576,204.336,207.801,280.397,352.075,486.248,560.717
1024x640,205.6,206.721,275.751,417.446,492.824,571.393
1024x768,207.418,269.77,277.775,416.533,512.954,590.769
1280x720,212.107,268.888,345.681,430.688,511.03,577.985
1280x800,213.182,272.971,345.136,433.545,514.212,607.017
1280x960,210.735,275.494,357.122,478.968,577.914,641.892
1440x900,212.65,269.472,409.492,492.196,583.082,646.979
1440x1080,270.228,281.593,404.36,502.704,571.667,646.343
1920x1080,276.825,337.223,429.966,528.05,607.691,670.495
