Cubic_0.8,1,2,4,8,16,32
160x90,214.619,269.427,346.416,426.113,504.522,566.72
160x100,211.055,273.698,344.438,437.65,516.349,631.929
160x120,210.954,270.348,352.646,467.981,571.861,697.458
320x180,343.352,438.391,534.036,658.717,693.944,799.557
320x200,343.448,467.795,547.965,582.248,895.332,852.063
320x240,349.516,498.435,607.173,676.67,747.845,826.716
480x270,487.502,532.012,658.274,677.895,800.711,886.568
480x300,492.449,552.158,659.395,743.087,802.68,978.277
480x360,485.409,614.809,685.287,751.83,834.357,1057.028
640x360,512.379,604.751,702.992,728.192,914.539,1220.11
640x400,548.025,606.592,723.46,782.81,955.789,1252.534
640x480,606.695,608.427,747.586,824.671,1060.681,1335.333
800x450,617.747,758.392,779.512,844.158,1040.532,2028.998
800x500,625.457,689.368,855.532,886.827,1068.841,1502.572
800x600,628.578,684.125,1441.357,941.149,1195.056,1498.036
1024x576,727.062,752.219,801.196,967.227,1323.371,1795.447
1024x640,688.239,1164.188,1110.417,1027.017,1401.74,1827.818
1024x768,763.365,842.644,872.127,1109.43,1455.226,2119.591
1280x720,672.488,793.945,949.701,1931.821,1551.606,2344.688
1280x800,715.598,793.087,1495.595,1942.749,1660.611,3461.516
1280x960,756.939,826.31,1031.344,2235.628,1771.788,2814.794
1440x900,759.826,870.483,1027.875,1990.701,1881.574,2857.127
1440x1080,752.818,869.325,1806.879,1421.906,2165.214,4188.174
1920x1080,1164.388,950.848,1205.262,1580.377,2389.499,3999.83
