size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,5
16000,160x100,0,0,1,2,3,5
19200,160x120,0,1,1,2,3,5
43200,240x180,0,2,2,3,5,9
57600,320x180,1,1,2,3,6,12
64000,320x200,1,1,2,3,6,12
76800,320x240,1,2,2,4,7,15
129600,480x270,1,2,5,9,17,30
144000,480x300,1,14,3,7,13,25
172800,480x360,1,3,10,16,18,36
230400,640x360,2,4,13,21,24,85
256000,640x400,2,7,11,31,26,98
307200,640x480,4,10,9,16,69,62
360000,800x450,3,11,10,19,36,156
400000,800x500,3,11,10,20,41,174
480000,800x600,3,13,12,24,48,209
589824,1024x576,4,14,16,31,58,252
655360,1024x640,4,9,37,72,6830,133
786432,1024x768,6,11,20,39,80,306
921600,1280x720,6,12,23,72,90,348
1024000,1280x800,8,15,51,98,106,365
1228800,1280x960,16,16,55,61,120,456
1296000,1440x900,17,16,70,63,195,486
1555200,1440x1080,10,19,71,137,5375,436
2073600,1920x1080,13,26,114,99,204,456
