size,image_quality,1,2,4,8,16,32
14400,160x90,12,11,14,20,26,36
16000,160x100,11,11,12,22,19,34
19200,160x120,11,13,22,21,28,51
43200,240x180,15,19,28,36,34,58
57600,320x180,16,19,31,46,58,93
64000,320x200,17,22,33,44,64,103
76800,320x240,16,24,33,45,72,103
129600,480x270,18,26,44,57,105,181
144000,480x300,16,42,52,76,94,183
172800,480x360,29,29,222,101,151,255
230400,640x360,33,40,59,111,198,356
256000,640x400,29,51,71,141,2644,394
307200,640x480,31,60,69,144,283,421
360000,800x450,45,73,94,171,288,588
400000,800x500,48,82,88,164,313,665
480000,800x600,53,68,113,197,367,763
589824,1024x576,51,88,117,218,436,962
655360,1024x640,47,96,172,307,7256,936
786432,1024x768,72,108,181,310,597,1291
921600,1280x720,67,89,163,333,589,1284
1024000,1280x800,68,121,221,425,676,1426
1228800,1280x960,90,131,2710,5181,876,1772
1296000,1440x900,99,144,278,438,932,1812
1555200,1440x1080,112,186,312,618,6349,2244
2073600,1920x1080,114,194,439,709,1362,2619
