size,image_quality,1,2,4,8,16,32
14400,160x90,511,1389,1756,3983,10031,17369
16000,160x100,513,1040,1834,4029,8424,17047
19200,160x120,533,1121,1717,3934,9877,16639
43200,240x180,615,1002,1850,3831,10162,17030
57600,320x180,839,1124,1830,3933,10262,17228
64000,320x200,848,1126,1886,3855,10189,17169
76800,320x240,610,1176,1945,4037,8497,16811
129600,480x270,513,1158,1828,3902,10218,17339
144000,480x300,703,1201,1883,3796,10236,17267
172800,480x360,519,1188,1713,3836,10314,17170
230400,640x360,549,1156,1886,3836,10101,17261
256000,640x400,695,1070,1862,4021,9946,17096
307200,640x480,513,1050,1783,3879,10172,17257
360000,800x450,826,1255,1902,4097,10100,17790
400000,800x500,425,1070,1988,3762,10173,17626
480000,800x600,455,1124,1857,3833,10135,17675
589824,1024x576,441,1300,1801,4128,9956,17661
655360,1024x640,522,1378,2017,4008,9993,17904
786432,1024x768,692,1235,1996,4005,10000,17732
921600,1280x720,569,1107,1815,3932,10644,17675
1024000,1280x800,608,1308,1848,4025,10529,17775
1228800,1280x960,569,1131,1836,3914,10662,17853
1296000,1440x900,587,1247,1919,3859,10598,17877
1555200,1440x1080,533,1026,1987,4051,10432,17867
2073600,1920x1080,514,1106,1814,4437,10657,17697
