size,image_quality,1,2,4,8,16,32
14400,160x90,67,67,66,68,67,67
16000,160x100,67,67,69,66,68,68
19200,160x120,66,66,67,68,69,67
43200,240x180,67,66,67,68,68,68
57600,320x180,67,68,67,67,66,69
64000,320x200,67,67,66,67,66,71
76800,320x240,69,65,67,68,67,68
129600,480x270,66,67,66,67,69,73
144000,480x300,67,68,66,67,69,72
172800,480x360,67,68,66,68,67,77
230400,640x360,66,68,68,69,68,72
256000,640x400,67,68,67,69,75,82
307200,640x480,68,67,67,68,74,84
360000,800x450,67,68,67,74,79,90
400000,800x500,67,68,68,69,79,92
480000,800x600,66,68,68,70,82,92
589824,1024x576,66,74,70,71,86,112
655360,1024x640,67,67,71,78,82,119
786432,1024x768,68,68,70,73,100,130
921600,1280x720,68,67,73,77,93,138
1024000,1280x800,68,68,77,82,91,141
1228800,1280x960,68,68,68,83,116,147
1296000,1440x900,69,70,74,78,123,150
1555200,1440x1080,68,73,78,87,130,162
2073600,1920x1080,67,74,84,116,151,205
