size,image_quality,1,2,4,8,16,32
14400,160x90,839,1353,1963,4179,10224,17341
19200,160x120,547,1069,1883,4152,8455,17254
25344,176x144,470,1064,1832,3985,8464,17219
43200,240x180,524,1156,1780,3859,9608,16736
57600,320x180,558,1235,1814,3921,10111,17115
76800,320x240,511,1044,1800,4023,8460,17096
129600,480x270,720,962,1945,3873,10266,17101
172800,480x360,481,1223,1825,3811,10223,17297
230400,640x360,671,1208,1790,3869,9957,17811
307200,640x480,576,1050,2040,3815,10128,17170
360000,800x450,534,1039,1875,3980,10041,17722
480000,800x600,530,1160,1870,3861,10042,17794
655360,1024x640,585,1057,1806,3991,10069,17778
786432,1024x768,842,1133,2022,4099,10024,17690
921600,1280x720,854,1223,1857,3863,10491,17873
1024000,1280x800,521,1160,1946,3977,10460,17735
1228800,1280x960,573,1114,1930,3866,10636,17666
