size,image_quality,1,2,4,8,16,32
14400,160x90,24,24,21,20,24,20
19200,160x120,24,21,21,20,20,24
25344,176x144,24,24,20,20,21,21
43200,240x180,24,21,21,20,21,20
57600,320x180,24,24,21,20,20,21
76800,320x240,24,21,21,20,22,24
129600,480x270,24,24,21,20,22,20
172800,480x360,23,21,20,20,24,22
230400,640x360,24,24,21,20,24,20
307200,640x480,24,20,20,20,23,23
360000,800x450,23,24,20,20,23,22
480000,800x600,24,21,21,20,23,20
655360,1024x640,21,24,20,20,20,23
786432,1024x768,23,21,20,20,24,23
921600,1280x720,23,24,20,20,21,24
1024000,1280x800,24,24,20,20,22,22
1228800,1280x960,24,20,20,20,24,21
