size,image_quality,1,2,4,8,16,32
14400,160x90,2476,4973,9864,19746,39808,79209
16000,160x100,2414,4851,9685,19355,38729,77574
19200,160x120,1908,4073,8200,16175,30023,64890
43200,240x180,1954,3947,7768,15355,31072,61898
57600,320x180,2407,4821,9652,19285,38575,77214
64000,320x200,2167,4362,8992,17883,34539,73253
76800,320x240,1901,3786,7550,16332,30255,60541
129600,480x270,2403,4793,9660,19182,38464,76695
144000,480x300,2170,4316,8692,17424,34787,69134
172800,480x360,2044,3774,8220,16452,33046,62768
230400,640x360,2414,4830,9629,19223,38643,77002
256000,640x400,2438,4898,9776,19676,39079,78077
307200,640x480,2057,4090,8167,16349,32741,65390
360000,800x450,2380,4451,9918,19898,38318,78323
400000,800x500,2429,4850,9729,19414,38888,77816
480000,800x600,1947,4147,7271,14812,33034,65879
589824,1024x576,2505,5040,10058,20136,39781,80383
655360,1024x640,2300,4857,9701,19328,36280,76966
786432,1024x768,1906,4102,7615,16037,30652,65491
921600,1280x720,2167,4783,9595,19344,38274,76470
1024000,1280x800,2455,4895,9275,19483,39404,78741
1228800,1280x960,1890,3809,7553,15175,30409,60581
1296000,1440x900,2174,4268,8655,18010,34940,68320
1555200,1440x1080,2044,4109,8223,16385,32737,65539
2073600,1920x1080,2412,4830,9668,19321,38616,77277
