size,image_quality,1,2,4,8,16,32
14400,160x90,137,138,155,201,291,498
16000,160x100,133,143,163,208,311,469
19200,160x120,133,139,163,215,324,566
43200,240x180,133,145,166,219,327,594
57600,320x180,141,142,163,204,313,527
64000,320x200,137,145,164,211,302,560
76800,320x240,137,144,169,224,355,615
129600,480x270,142,143,167,215,334,541
144000,480x300,148,145,168,226,349,592
172800,480x360,136,152,178,236,379,654
230400,640x360,137,153,162,205,292,526
256000,640x400,135,140,164,211,329,550
307200,640x480,136,144,170,223,349,582
360000,800x450,141,150,177,238,382,656
400000,800x500,140,153,185,250,403,647
480000,800x600,143,155,192,272,442,794
589824,1024x576,142,157,204,264,419,753
655360,1024x640,155,161,195,276,453,811
786432,1024x768,145,162,209,296,479,920
921600,1280x720,157,161,195,269,437,779
1024000,1280x800,149,160,199,280,468,846
1228800,1280x960,145,166,210,306,514,948
1296000,1440x900,151,175,221,328,569,1060
1555200,1440x1080,155,195,241,364,643,1177
2073600,1920x1080,157,191,252,383,664,1296
