size,image_quality,1,2,4,8,16,32
14400,160x90,87,143,261,513,1283,2728
19200,160x120,101,168,318,646,1685,3651
25344,176x144,114,194,359,730,1850,4351
43200,240x180,87,158,300,614,1468,3468
57600,320x180,75,133,261,502,1272,2744
76800,320x240,101,175,319,638,1628,3895
129600,480x270,88,146,267,528,1308,2781
172800,480x360,102,175,326,650,1566,3728
230400,640x360,88,147,268,523,1300,2797
307200,640x480,89,160,309,640,1571,3724
360000,800x450,90,150,275,547,1337,2852
480000,800x600,105,181,333,710,1647,3812
655360,1024x640,97,163,304,605,1417,3232
786432,1024x768,108,184,342,687,1594,3767
921600,1280x720,93,157,289,575,1398,2968
1024000,1280x800,98,170,313,628,1471,3644
1228800,1280x960,97,176,338,721,1766,4197
