size,image_quality,1,2,4,8,16,32
14400,160x90,205,406,762,1453,2922,5717
16000,160x100,222,399,771,1460,2924,5771
19200,160x120,201,347,671,1310,2548,5018
43200,240x180,185,342,668,1286,2583,4995
57600,320x180,217,387,746,1443,2899,5730
64000,320x200,210,399,754,1466,2957,5777
76800,320x240,200,342,659,1300,2534,5068
129600,480x270,210,391,763,1446,2850,5739
144000,480x300,221,392,756,1555,2936,5734
172800,480x360,183,346,660,1311,2533,5109
230400,640x360,214,398,747,1452,2871,5695
256000,640x400,212,402,761,1466,2934,5758
307200,640x480,192,345,673,1310,2521,5022
360000,800x450,200,396,755,1479,2881,5669
400000,800x500,214,399,756,1461,2908,5807
480000,800x600,185,347,667,1310,2565,5041
589824,1024x576,218,391,750,1456,2913,5679
655360,1024x640,219,402,771,1462,2930,5762
786432,1024x768,185,345,662,1298,2561,5061
921600,1280x720,207,393,762,1429,2878,6174
1024000,1280x800,204,394,770,1468,3238,5791
1228800,1280x960,181,350,673,1305,2557,5090
1296000,1440x900,206,394,769,1463,2951,5794
1555200,1440x1080,189,346,659,1310,2586,5059
2073600,1920x1080,206,391,763,1451,2884,5724
