size,image_quality,1,2,4,8,16,32
14400,160x90,45,90,181,360,719,1441
16000,160x100,47,93,185,369,739,1476
19200,160x120,42,83,165,330,660,1319
43200,240x180,42,83,165,330,660,1317
57600,320x180,45,90,179,359,716,1439
64000,320x200,46,92,184,369,737,1474
76800,320x240,42,83,165,328,658,1312
129600,480x270,45,90,179,357,713,1427
144000,480x300,46,92,184,365,735,1468
172800,480x360,41,82,164,328,657,1314
230400,640x360,45,90,180,360,716,1427
256000,640x400,46,92,185,367,734,1472
307200,640x480,41,83,164,330,661,1317
360000,800x450,45,90,180,359,718,1435
400000,800x500,46,92,183,367,731,1464
480000,800x600,41,81,163,325,650,1299
589824,1024x576,45,89,178,356,714,1426
655360,1024x640,46,92,184,367,735,1468
786432,1024x768,41,82,164,327,653,1306
921600,1280x720,45,90,179,360,719,1424
1024000,1280x800,46,92,184,368,734,1467
1228800,1280x960,40,82,164,326,649,1305
1296000,1440x900,46,92,183,367,737,1467
1555200,1440x1080,41,82,163,327,656,1312
2073600,1920x1080,45,89,178,356,712,1423
