size,image_quality,1,2,4,8,16,32
14400,160x90,2262,4495,8993,18018,35990,72403
16000,160x100,2213,4430,8845,17663,35452,70913
19200,160x120,1867,3587,7196,14404,29941,57441
43200,240x180,1873,3755,7462,14977,30071,60929
57600,320x180,2250,4490,9024,18086,35984,72090
64000,320x200,2159,4308,8591,17172,34324,68662
76800,320x240,1857,3812,7621,16467,30465,61108
129600,480x270,2244,4489,8994,18183,35883,71797
144000,480x300,2160,4293,8613,17209,35164,68997
172800,480x360,1819,3635,7256,14560,29005,58720
230400,640x360,2259,4524,9050,18061,36124,72316
256000,640x400,2224,4439,9506,18057,35532,71394
307200,640x480,1821,3631,7258,14525,29018,58057
360000,800x450,2270,4543,9092,18255,36349,72850
400000,800x500,2209,4431,8849,17745,35419,70866
480000,800x600,1799,3601,7198,14434,28878,57655
589824,1024x576,2254,4490,9008,18153,36099,73345
655360,1024x640,2248,4459,8916,17855,36057,71265
786432,1024x768,1873,3751,7493,15014,30016,59995
921600,1280x720,2300,4592,9181,18759,36674,73455
1024000,1280x800,2140,4443,8858,17845,34350,71149
1228800,1280x960,1861,3723,7464,14904,29786,59586
1296000,1440x900,2250,4456,8882,17718,35905,71193
1555200,1440x1080,1819,3628,7250,14522,29064,58154
2073600,1920x1080,2248,4505,9013,17985,36025,72119
