size,image_quality,1,2,4,8,16,32
14400,160x90,5376,10413,21501,42855,82466,166770
16000,160x100,5051,10097,19759,42263,79339,164913
19200,160x120,4419,8679,17468,37301,73587,149015
43200,240x180,4694,9044,16979,36047,75445,143747
57600,320x180,5044,9943,20621,42673,84693,171570
64000,320x200,4578,10280,20047,42180,82201,163832
76800,320x240,4030,9574,18463,37382,70723,147491
129600,480x270,4887,10530,21049,38817,84894,166131
144000,480x300,4658,10155,20796,40004,83734,165986
172800,480x360,4307,9091,17054,37944,74135,145916
230400,640x360,5176,10301,21269,41979,78625,167784
256000,640x400,4500,10055,21626,42287,83446,166396
307200,640x480,4632,9539,18740,36630,75320,147550
360000,800x450,5159,10957,21695,43030,82409,170949
400000,800x500,5042,9599,20629,40159,78983,166945
480000,800x600,3974,9129,17399,35846,72787,144339
589824,1024x576,5064,10627,21992,42613,77759,169797
655360,1024x640,5150,10524,20420,41514,84359,166627
786432,1024x768,3701,8800,18813,36492,71067,144696
921600,1280x720,5175,10926,20154,42592,84319,168575
1024000,1280x800,5067,10546,20311,43437,83280,168388
1228800,1280x960,4371,9280,18237,37684,72978,146601
1296000,1440x900,4807,10605,20370,42711,80371,169586
1555200,1440x1080,4794,9697,18806,36376,75413,150997
2073600,1920x1080,4432,9919,19423,42941,82424,167237
