size,image_quality,1,2,4,8,16,32
14400,160x90,145,155,214,285,332,348
19200,160x120,145,186,238,331,459,553
25344,176x144,151,194,290,357,356,667
43200,240x180,190,250,254,443,963,1186
57600,320x180,226,294,286,352,512,932
76800,320x240,219,336,423,562,555,488
129600,480x270,366,446,544,379,1025,792
172800,480x360,373,336,602,736,1596,1754
230400,640x360,387,552,426,515,1340,2537
307200,640x480,367,363,876,1043,619,1022
360000,800x450,454,361,884,1491,1523,2007
480000,800x600,612,763,440,1574,916,2536
655360,1024x640,527,725,1136,1486,1945,3172
786432,1024x768,352,1461,1270,1798,2252,3183
921600,1280x720,686,1019,1225,787,2015,3349
1024000,1280x800,402,1261,1229,1731,2292,4249
1228800,1280x960,707,1342,1064,1938,2575,4096
