size,image_quality,1,2,4,8,16,32
14400,160x90,63,63,62,62,62,63
19200,160x120,62,62,62,62,61,64
25344,176x144,63,62,64,62,63,63
43200,240x180,63,63,61,64,63,66
57600,320x180,62,62,62,64,67,64
76800,320x240,62,62,64,61,65,66
129600,480x270,62,64,65,65,65,69
172800,480x360,63,62,74,64,64,67
230400,640x360,62,64,63,65,66,69
307200,640x480,61,62,66,65,66,72
360000,800x450,63,63,64,69,72,80
480000,800x600,63,64,64,64,77,87
655360,1024x640,62,61,66,70,76,108
786432,1024x768,62,64,65,67,83,116
921600,1280x720,63,63,63,69,86,124
1024000,1280x800,64,64,65,77,88,134
1228800,1280x960,71,64,66,87,105,136
