size,image_quality,1,2,4,8,16,32
11,11kb,0,0,1,1,2,637
13,13kb,0,0,1,1,2,3
19,19kb,0,1,1,1,3,9
25,25kb,0,1,1,1,2,5
31,31kb,0,1,1,1,4,6
70,70kb,1,1,1,2,4,10
83,83kb,0,1,2,3,6,9
120,120kb,0,1,2,4,5,12
168,168kb,1,1,2,3,6,12
218,218kb,1,1,3,5,12,22
