size,image_quality,1,2,4,8,16,32
14400,160x90,138,152,227,284,321,354
19200,160x120,146,190,242,311,335,358
25344,176x144,143,194,288,348,704,836
43200,240x180,179,240,275,418,658,860
57600,320x180,229,258,351,520,368,478
76800,320x240,267,341,486,746,420,1419
129600,480x270,298,318,664,856,1194,1261
172800,480x360,301,419,628,1239,459,1525
230400,640x360,343,598,953,425,1146,759
307200,640x480,500,584,549,1292,1604,950
360000,800x450,418,819,869,1157,1575,1304
480000,800x600,633,538,1566,1362,1794,1885
655360,1024x640,579,868,1088,713,1947,2490
786432,1024x768,616,964,533,1869,2199,3178
921600,1280x720,357,978,939,2012,2298,2494
1024000,1280x800,448,1212,1567,841,2367,3304
1228800,1280x960,782,793,1336,1925,2915,2887
