size,image_quality,1,2,4,8,16,32
14400,160x90,61,62,64,62,64,64
19200,160x120,63,64,64,64,63,65
25344,176x144,62,63,62,62,63,64
43200,240x180,62,63,62,64,63,66
57600,320x180,64,63,62,64,63,66
76800,320x240,62,63,64,63,63,67
129600,480x270,62,63,65,63,64,68
172800,480x360,61,64,63,65,64,67
230400,640x360,61,64,64,65,65,67
307200,640x480,64,63,62,65,67,73
360000,800x450,64,64,64,65,65,80
480000,800x600,64,64,65,66,78,87
655360,1024x640,61,65,68,72,75,108
786432,1024x768,63,64,64,68,85,124
921600,1280x720,63,65,65,67,86,123
1024000,1280x800,65,65,65,77,87,131
1228800,1280x960,61,64,64,89,104,134
